"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_140270",3.1867794304187,3.31052548005683,2.06040370149847,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_140290",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_140390",3.92809123903477,2.06040370149847,3.44254528323487,3.07698648417421,3.86827932471198,3.50060690731051,2.06040370149847,3.43520266389042
"Smp_140590",3.07275056108419,3.31052548005683,3.05567750229862,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,2.06040370149847
"Smp_140680",3.46544311201372,4.11577148685876,3.72480619137176,3.47111857918159,4.31391227100408,4.56404705461411,2.06040370149847,3.6800767561419
"Smp_140800",2.06040370149847,3.31052548005683,2.06040370149847,2.94518604347423,3.1478984975768,2.91434382767921,2.06040370149847,3.23414619331538
"Smp_140920",3.46544311201372,2.06040370149847,3.05567750229862,2.57651962994078,2.06040370149847,2.55818218088669,2.06040370149847,2.8147639733554
"Smp_141000",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,3.56579412569495,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_141140",3.07275056108419,3.78047251066972,3.44254528323487,3.47111857918159,3.72670701000027,3.0418702095104,2.06040370149847,3.43520266389042
"Smp_141330",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.52293482707317
"Smp_141570",2.06040370149847,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_141610",3.28845211052852,3.31052548005683,3.05567750229862,2.06040370149847,3.86827932471198,3.57220990583968,2.06040370149847,3.94269275310492
"Smp_141630",3.07275056108419,2.06040370149847,2.06040370149847,2.06040370149847,3.56579412569495,3.87572028649019,2.06040370149847,3.11573782778652
"Smp_141710",3.1867794304187,2.95775416035347,2.06040370149847,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_141860",3.46544311201372,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_141970",3.38069941357187,3.78047251066972,3.05567750229862,3.62362138295666,3.1478984975768,2.06040370149847,2.06040370149847,2.06040370149847
"Smp_141980",3.6864084799076,3.31052548005683,4.05189134004992,2.06040370149847,2.83825793766861,2.06040370149847,3.93829772186516,3.23414619331538
"Smp_142180",2.78342766080311,3.31052548005683,3.05567750229862,2.7865121863144,2.06040370149847,3.42400100011022,2.06040370149847,2.8147639733554
"Smp_142410",2.78342766080311,2.06040370149847,3.44254528323487,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_142550",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,3.56579412569495,2.06040370149847,2.06040370149847,2.06040370149847
"Smp_142650",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.3396111203339
"Smp_142710",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_142740",2.78342766080311,2.06040370149847,3.05567750229862,3.47111857918159,2.06040370149847,2.55818218088669,2.06040370149847,2.8147639733554
"Smp_142770",2.78342766080311,3.31052548005683,3.05567750229862,2.7865121863144,3.1478984975768,3.15272129358932,2.06040370149847,2.06040370149847
"Smp_143390",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_143440",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_143470",2.57430478434181,2.06040370149847,3.44254528323487,2.06040370149847,3.1478984975768,3.0418702095104,3.93829772186516,2.8147639733554
"Smp_143490",2.78342766080311,3.31052548005683,2.06040370149847,2.7865121863144,3.56579412569495,2.76096263655954,3.93829772186516,2.8147639733554
"Smp_143580",3.81328529268471,4.38116236395118,4.23060687699884,3.82009723419372,3.99515443327279,4.11856745573051,4.80883107939413,3.52293482707317
"Smp_143630",3.1867794304187,3.31052548005683,3.59245268623422,2.94518604347423,3.1478984975768,2.76096263655954,2.06040370149847,2.59681913548594
"Smp_143760",5.74092483471012,5.81656161269378,6.04220998935595,5.59835668566769,5.99928745856693,5.18785683642209,5.60284559617683,5.74186083871377
"Smp_143780",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,3.93829772186516,3.11573782778652
"Smp_143840",3.28845211052852,2.06040370149847,3.44254528323487,3.07698648417421,3.56579412569495,3.25163479313908,3.4318036902969,3.3396111203339
"Smp_143860",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,2.06040370149847,2.06040370149847,2.97925454223018
"Smp_144010",3.07275056108419,2.06040370149847,3.05567750229862,2.94518604347423,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_144080",3.61743249349752,2.06040370149847,3.05567750229862,3.07698648417421,3.86827932471198,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_144140",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_144360",2.06040370149847,3.31052548005683,2.06040370149847,3.07698648417421,3.56579412569495,2.55818218088669,2.06040370149847,3.11573782778652
"Smp_144490",2.94146416058773,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_144570",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_144590",2.06040370149847,2.06040370149847,3.26810345622194,2.06040370149847,3.37781348755652,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_144820",3.07275056108419,3.78047251066972,2.77100260137248,3.82009723419372,3.56579412569495,3.25163479313908,4.5764446268254,3.94269275310492
"Smp_144840",3.46544311201372,2.06040370149847,2.06040370149847,2.06040370149847,2.06040370149847,2.76096263655954,3.93829772186516,3.52293482707317
"Smp_144870",3.28845211052852,3.31052548005683,3.05567750229862,3.07698648417421,3.56579412569495,3.25163479313908,2.06040370149847,3.3396111203339
"Smp_144930",3.92809123903477,2.95775416035347,4.23060687699884,4.04062216626239,3.99515443327279,4.24480427715639,4.80883107939413,4.2081722632211
"Smp_145250",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_145300",3.61743249349752,4.49624815371612,5.07203298245445,4.81904878039656,4.78588312826919,5.41063080482577,2.06040370149847,4.75196746298824
"Smp_145350",4.62963671485055,4.79237902933139,5.02631822400317,4.76148362262212,4.31391227100408,4.11856745573051,2.06040370149847,4.58183815509066
"Smp_145360",3.07275056108419,2.06040370149847,2.06040370149847,2.94518604347423,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_145420",2.94146416058773,2.06040370149847,3.05567750229862,2.7865121863144,3.56579412569495,2.06040370149847,2.06040370149847,2.06040370149847
"Smp_145460",4.45892137001562,3.31052548005683,4.45989331257144,4.2713360594584,4.64603565321926,4.43147480253449,2.06040370149847,4.65245141237227
"Smp_145510",3.28845211052852,2.95775416035347,3.05567750229862,3.19144920393476,2.83825793766861,2.76096263655954,2.06040370149847,2.59681913548594
"Smp_145610",3.28845211052852,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.25163479313908,3.93829772186516,3.11573782778652
"Smp_145700",3.46544311201372,2.06040370149847,3.95218184182325,3.47111857918159,3.1478984975768,3.8208921423324,4.5764446268254,3.6800767561419
"Smp_145890",3.28845211052852,3.31052548005683,3.05567750229862,3.07698648417421,2.06040370149847,2.55818218088669,2.06040370149847,3.11573782778652
"Smp_146060",3.07275056108419,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_146120",2.06040370149847,3.31052548005683,2.06040370149847,2.06040370149847,3.56579412569495,2.76096263655954,2.06040370149847,3.23414619331538
"Smp_146190",3.75153739151957,4.38116236395118,3.95218184182325,3.47111857918159,4.11038732799454,4.11856745573051,3.93829772186516,3.11573782778652
"Smp_146200",3.07275056108419,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.15272129358932,2.06040370149847,2.8147639733554
"Smp_146240",3.07275056108419,2.06040370149847,3.44254528323487,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_146290",3.46544311201372,2.06040370149847,3.44254528323487,2.7865121863144,2.06040370149847,2.91434382767921,2.06040370149847,3.23414619331538
"Smp_146300",2.78342766080311,3.31052548005683,3.59245268623422,3.47111857918159,2.06040370149847,3.34144260063074,3.4318036902969,3.6800767561419
"Smp_146340",3.38069941357187,2.06040370149847,2.77100260137248,3.07698648417421,2.06040370149847,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_147050",2.78342766080311,3.78047251066972,3.44254528323487,3.29349809912778,3.1478984975768,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_147240",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_147400",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,3.56579412569495,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_147420",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.25163479313908,2.06040370149847,3.23414619331538
"Smp_147520",2.78342766080311,2.06040370149847,2.06040370149847,3.07698648417421,3.56579412569495,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_147560",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.0418702095104,2.06040370149847,2.97925454223018
"Smp_147840",2.78342766080311,2.06040370149847,2.06040370149847,3.47111857918159,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_147850",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_147920",2.06040370149847,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,2.06040370149847,3.93829772186516,3.3396111203339
"Smp_147960",2.78342766080311,3.31052548005683,2.06040370149847,3.29349809912778,3.86827932471198,3.57220990583968,2.06040370149847,2.8147639733554
"Smp_148070",4.94372285468603,4.11577148685876,4.14434125566722,3.98903952869863,3.86827932471198,5.06167367418582,2.06040370149847,4.15929337189797
"Smp_148160",2.78342766080311,3.31052548005683,3.44254528323487,3.75815765567087,2.06040370149847,2.06040370149847,2.06040370149847,2.06040370149847
"Smp_148230",3.75153739151957,3.31052548005683,3.05567750229862,2.7865121863144,3.37781348755652,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_148250",2.78342766080311,2.95775416035347,3.05567750229862,2.06040370149847,3.1478984975768,2.06040370149847,3.93829772186516,3.11573782778652
"Smp_148450",2.78342766080311,3.31052548005683,2.06040370149847,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_148540",2.06040370149847,2.06040370149847,2.06040370149847,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_148770",3.07275056108419,3.31052548005683,2.06040370149847,3.54997039688203,2.06040370149847,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_148800",3.28845211052852,2.06040370149847,3.05567750229862,2.06040370149847,3.56579412569495,3.42400100011022,3.93829772186516,2.06040370149847
"Smp_148830",3.1867794304187,2.95775416035347,3.44254528323487,3.47111857918159,3.56579412569495,3.42400100011022,2.06040370149847,3.23414619331538
"Smp_148930",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_148940",3.98172721375115,4.87841037916195,4.23060687699884,3.87902202879495,4.11038732799454,4.16202638735677,3.4318036902969,4.25528335158311
"Smp_149010",4.42202209313208,4.38116236395118,4.05189134004992,3.75815765567087,3.37781348755652,3.42400100011022,3.4318036902969,3.11573782778652
"Smp_149030",2.94146416058773,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_149040",2.78342766080311,2.06040370149847,3.26810345622194,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_149410",2.94146416058773,2.95775416035347,2.06040370149847,2.06040370149847,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_149430",3.07275056108419,3.31052548005683,2.77100260137248,3.29349809912778,2.83825793766861,3.34144260063074,2.06040370149847,3.11573782778652
"Smp_149900",3.38069941357187,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_150080",2.57430478434181,3.31052548005683,3.44254528323487,2.94518604347423,3.56579412569495,3.6395307080946,4.29577112585443,3.23414619331538
"Smp_150220",2.57430478434181,2.06040370149847,3.44254528323487,3.29349809912778,2.06040370149847,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_150320",3.07275056108419,2.06040370149847,3.05567750229862,3.29349809912778,3.86827932471198,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_150360",2.78342766080311,3.31052548005683,3.44254528323487,3.29349809912778,3.1478984975768,3.0418702095104,2.06040370149847,2.97925454223018
"Smp_150550",2.94146416058773,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_150590",2.78342766080311,2.95775416035347,3.05567750229862,2.7865121863144,3.1478984975768,2.55818218088669,2.06040370149847,2.8147639733554
"Smp_150650",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,2.83825793766861,3.34144260063074,2.06040370149847,2.8147639733554
"Smp_150690",3.61743249349752,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,3.8208921423324,3.93829772186516,2.8147639733554
"Smp_150750",2.78342766080311,2.06040370149847,3.44254528323487,3.07698648417421,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_150980",2.94146416058773,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.0418702095104,3.4318036902969,2.06040370149847
"Smp_151050",2.57430478434181,2.95775416035347,2.77100260137248,2.7865121863144,3.1478984975768,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_151100",2.78342766080311,2.06040370149847,3.05567750229862,3.62362138295666,3.1478984975768,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_151310",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_151320",3.75153739151957,3.78047251066972,4.23060687699884,4.18392029680414,2.06040370149847,4.28430660179959,2.06040370149847,4.05560140471513
"Smp_151380",2.06040370149847,2.06040370149847,3.05567750229862,3.19144920393476,3.1478984975768,2.06040370149847,3.93829772186516,2.59681913548594
"Smp_151410",3.28845211052852,2.06040370149847,3.26810345622194,2.06040370149847,3.1478984975768,2.06040370149847,3.4318036902969,2.06040370149847
"Smp_151580",3.07275056108419,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_151650",3.28845211052852,3.31052548005683,3.72480619137176,2.7865121863144,4.31391227100408,3.25163479313908,2.06040370149847,3.3396111203339
"Smp_151730",2.78342766080311,2.06040370149847,3.44254528323487,2.06040370149847,3.1478984975768,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_151780",3.46544311201372,3.31052548005683,3.59245268623422,3.07698648417421,3.56579412569495,3.25163479313908,3.4318036902969,3.52293482707317
"Smp_151820",3.28845211052852,2.06040370149847,2.06040370149847,2.7865121863144,2.83825793766861,2.06040370149847,2.06040370149847,2.59681913548594
"Smp_152000",2.78342766080311,3.31052548005683,2.06040370149847,3.47111857918159,2.06040370149847,2.76096263655954,3.4318036902969,3.11573782778652
