"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_050890",2.48597626056559,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,2.38931531450932,3.18671566246399,2.8430538532569
"Smp_050920",2.48597626056559,1.2081293206545,1.2081293206545,2.94161045323819,2.9425531771256,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_050940",2.75034284411606,1.2081293206545,2.9106768950148,3.23586467550888,3.27993694012844,3.97654106947853,3.84714693995738,3.22126508560877
"Smp_051010",2.75034284411606,1.2081293206545,2.44487903255873,2.54989643131393,4.04630368179774,4.12197962103177,1.2081293206545,3.67572941943501
"Smp_051080",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_051210",4.07696736304049,1.2081293206545,3.72678582667194,3.54560616721365,3.9599181920896,4.25365311931754,4.08606543994117,3.7506137038207
"Smp_051230",3.57402298831741,3.78240430880137,2.9106768950148,2.17336430922593,4.41250285672393,4.12197962103177,1.2081293206545,3.59645005563154
"Smp_051260",4.15876593404006,3.13357922150312,3.24341273453535,3.95861846415948,4.27728669158447,3.97654106947853,1.2081293206545,3.88906131992708
"Smp_051300",2.48597626056559,1.2081293206545,2.44487903255873,2.37998626700311,3.12258745962396,2.83762009089721,3.84714693995738,2.8430538532569
"Smp_051360",2.86225952993763,1.2081293206545,2.7020009300928,2.17336430922593,2.46922023607784,3.15944864792049,3.84714693995738,1.2081293206545
"Smp_051530",2.12597357661805,3.13357922150312,1.2081293206545,2.54989643131393,2.73064612457211,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_051550",2.12597357661805,2.616371025604,2.7020009300928,1.2081293206545,2.46922023607784,2.63647129811394,1.2081293206545,1.2081293206545
"Smp_051640",2.12597357661805,1.2081293206545,3.24341273453535,1.89689499865851,3.42012437897073,3.00911017896451,1.2081293206545,2.8430538532569
"Smp_051670",3.94445540608321,1.2081293206545,2.7020009300928,3.474745070304,3.9599181920896,2.63647129811394,2.65770292933763,3.59645005563154
"Smp_051930",3.74525491994995,3.13357922150312,1.2081293206545,2.94161045323819,1.2081293206545,2.63647129811394,1.2081293206545,2.27396689568483
"Smp_052060",3.30498825049411,4.82015982425149,1.2081293206545,2.82531425764473,2.46922023607784,3.81396672289621,1.2081293206545,1.2081293206545
"Smp_052230",2.62618878702311,1.2081293206545,2.9106768950148,2.82531425764473,1.2081293206545,2.38931531450932,3.18671566246399,2.98251429468298
"Smp_052280",2.48597626056559,1.2081293206545,2.44487903255873,2.82531425764473,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_052330",2.75034284411606,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_052350",3.14622159481781,3.13357922150312,1.2081293206545,3.04764138186029,1.2081293206545,1.2081293206545,2.65770292933763,1.2081293206545
"Smp_052390",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,1.2081293206545,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_052500",2.86225952993763,1.2081293206545,2.44487903255873,2.54989643131393,2.9425531771256,1.2081293206545,1.2081293206545,3.32562978226081
"Smp_052640",3.57402298831741,2.616371025604,2.9106768950148,3.39987264766693,3.12258745962396,2.05468086130915,4.4677644416445,1.97015779387094
"Smp_052780",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_052790",2.96445060712134,3.13357922150312,2.44487903255873,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_052800",1.8625198419253,3.78240430880137,2.7020009300928,2.17336430922593,2.9425531771256,1.2081293206545,2.65770292933763,2.8430538532569
"Smp_052870",2.12597357661805,3.13357922150312,1.2081293206545,1.2081293206545,2.9425531771256,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_052910",3.14622159481781,3.13357922150312,3.50701332349954,2.54989643131393,2.46922023607784,3.41537650121166,1.2081293206545,2.6846724602887
"Smp_053030",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_053130",3.14622159481781,3.13357922150312,2.9106768950148,2.82531425764473,3.54678038610347,3.62939506912507,3.18671566246399,2.6846724602887
"Smp_053220",2.96445060712134,1.2081293206545,2.44487903255873,3.04764138186029,2.9425531771256,3.41537650121166,1.2081293206545,2.98251429468298
"Smp_053230",3.79783896654232,3.78240430880137,3.50701332349954,4.27590696615994,4.64933480452987,4.3740053155897,3.84714693995738,3.7506137038207
"Smp_053300",2.96445060712134,1.2081293206545,2.9106768950148,1.89689499865851,2.9425531771256,3.72481676740649,2.65770292933763,1.2081293206545
"Smp_053390",2.48597626056559,1.2081293206545,2.9106768950148,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_053510",2.12597357661805,1.2081293206545,2.44487903255873,2.82531425764473,2.46922023607784,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_053550",2.12597357661805,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_053560",2.12597357661805,1.2081293206545,2.9106768950148,2.82531425764473,1.2081293206545,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_053610",3.69055472778322,1.2081293206545,3.24341273453535,3.23586467550888,3.54678038610347,3.41537650121166,1.2081293206545,3.42221608294051
"Smp_053820",2.62618878702311,3.13357922150312,2.44487903255873,3.23586467550888,3.9599181920896,3.81396672289621,3.18671566246399,3.22126508560877
"Smp_053830",2.96445060712134,1.2081293206545,1.2081293206545,3.04764138186029,3.27993694012844,3.97654106947853,1.2081293206545,2.27396689568483
"Smp_053900",2.96445060712134,1.2081293206545,4.08205417805233,3.54560616721365,3.54678038610347,2.63647129811394,4.62573055669296,4.01482426909712
"Smp_053940",5.16602593122798,5.56621161897337,5.058793111006,4.53443531849688,5.45919915550754,6.22782379800814,3.18671566246399,6.09875472338801
"Smp_054120",3.14622159481781,2.616371025604,2.44487903255873,3.04764138186029,3.12258745962396,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_054240",4.37885092913673,3.13357922150312,3.24341273453535,3.67696679946083,5.02976160155961,5.34009761319816,4.28986116056329,4.01482426909712
"Smp_054320",7.42946252067389,7.1328266842402,7.51749001924367,7.50536482960274,7.31106537831699,7.83851794742641,7.40421582276761,7.5341184859271
"Smp_054340",3.89730132142043,3.13357922150312,3.72678582667194,3.23586467550888,3.9599181920896,2.83762009089721,1.2081293206545,3.59645005563154
"Smp_054360",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_054470",3.22807094808144,1.2081293206545,2.44487903255873,2.94161045323819,3.42012437897073,3.52668382227568,4.28986116056329,3.32562978226081
"Smp_054540",2.48597626056559,1.2081293206545,2.7020009300928,1.2081293206545,2.9425531771256,1.2081293206545,1.2081293206545,3.42221608294051
"Smp_054560",3.05867474197794,3.13357922150312,2.9106768950148,3.04764138186029,2.46922023607784,2.63647129811394,3.18671566246399,2.8430538532569
"Smp_054610",2.75034284411606,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_054770",2.75034284411606,3.13357922150312,2.9106768950148,2.82531425764473,2.73064612457211,2.63647129811394,1.2081293206545,2.27396689568483
"Smp_054790",4.68308861139763,3.13357922150312,3.72678582667194,4.14866179640543,4.20445697536528,3.81396672289621,4.4677644416445,4.74695557337222
"Smp_054800",4.86286639097886,4.55135368527846,4.6530137735523,4.72368757202514,4.27728669158447,3.89765560522017,5.22645414514607,4.88306754787625
"Smp_054810",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,2.9425531771256,1.2081293206545,3.84714693995738,2.6846724602887
"Smp_054840",2.96445060712134,1.2081293206545,2.9106768950148,2.17336430922593,2.46922023607784,2.05468086130915,1.2081293206545,1.2081293206545
"Smp_055050",3.57402298831741,1.2081293206545,2.9106768950148,2.54989643131393,3.54678038610347,3.62939506912507,1.2081293206545,2.6846724602887
"Smp_055130",3.14622159481781,1.2081293206545,1.2081293206545,2.82531425764473,3.76896903865546,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_055200",6.83106891433541,7.9515234927672,6.99183942110802,6.70585282797076,5.86114229788091,7.39495214058908,5.41028948826124,7.13424276724101
"Smp_055220",2.75034284411606,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_055260",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_055340",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.83762009089721,3.18671566246399,2.27396689568483
"Smp_055400",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_055440",3.30498825049411,3.13357922150312,3.24341273453535,1.2081293206545,3.12258745962396,3.00911017896451,3.84714693995738,3.10758991743542
"Smp_055600",2.32333494217799,3.49741484471175,1.2081293206545,2.69609176933201,2.73064612457211,2.63647129811394,1.2081293206545,2.4998201931206
"Smp_055630",2.75034284411606,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_055720",3.57402298831741,3.13357922150312,2.44487903255873,3.04764138186029,3.54678038610347,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_055800",3.57402298831741,4.2191570256613,4.23047964358312,4.14866179640543,4.41250285672393,3.41537650121166,4.62573055669296,3.10758991743542
"Smp_055870",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,1.2081293206545,3.15944864792049,1.2081293206545,2.6846724602887
"Smp_055880",2.12597357661805,3.13357922150312,3.72678582667194,3.79667858801803,3.27993694012844,3.97654106947853,3.18671566246399,3.42221608294051
"Smp_055900",3.14622159481781,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_055960",2.96445060712134,1.2081293206545,1.2081293206545,3.54560616721365,3.76896903865546,3.15944864792049,4.62573055669296,3.42221608294051
"Smp_055990",2.48597626056559,1.2081293206545,3.9158559431338,3.79667858801803,3.27993694012844,3.62939506912507,1.2081293206545,3.7506137038207
"Smp_056200",2.75034284411606,1.2081293206545,2.44487903255873,2.82531425764473,1.2081293206545,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_056240",2.48597626056559,3.13357922150312,2.44487903255873,2.54989643131393,1.2081293206545,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_056350",2.62618878702311,4.55135368527846,2.7020009300928,1.2081293206545,1.2081293206545,1.2081293206545,1.2081293206545,1.97015779387094
"Smp_056360",4.44516512214328,3.13357922150312,4.08205417805233,4.42938721491448,4.94374831314086,3.62939506912507,4.28986116056329,4.23657860682685
"Smp_056460",4.11846719237383,4.55135368527846,4.6530137735523,4.66336678410447,4.64933480452987,5.67739822570256,4.62573055669296,5.09386484522491
"Smp_056500",2.48597626056559,1.2081293206545,3.24341273453535,3.04764138186029,3.27993694012844,3.62939506912507,1.2081293206545,3.42221608294051
"Smp_056620",2.75034284411606,1.2081293206545,2.9106768950148,2.82531425764473,2.9425531771256,2.38931531450932,1.2081293206545,3.51218699769778
"Smp_056640",2.96445060712134,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,1.2081293206545,3.18671566246399,3.22126508560877
"Smp_056760",3.30498825049411,1.2081293206545,2.9106768950148,2.94161045323819,2.9425531771256,3.62939506912507,3.18671566246399,3.88906131992708
"Smp_056780",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.11358351369196,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_056810",2.75034284411606,1.2081293206545,1.2081293206545,3.04764138186029,2.46922023607784,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_056900",2.62618878702311,1.2081293206545,1.2081293206545,1.2081293206545,2.46922023607784,2.83762009089721,1.2081293206545,1.97015779387094
"Smp_056930",2.32333494217799,1.2081293206545,2.9106768950148,2.17336430922593,3.27993694012844,2.38931531450932,1.2081293206545,2.98251429468298
"Smp_056970",3.99005035491864,3.13357922150312,4.23047964358312,4.35473989195789,4.64933480452987,4.6834929901777,3.84714693995738,4.42794951022112
"Smp_057020",2.12597357661805,1.2081293206545,1.2081293206545,1.89689499865851,1.2081293206545,2.05468086130915,1.2081293206545,2.98251429468298
"Smp_057060",2.32333494217799,1.2081293206545,1.2081293206545,2.82531425764473,1.2081293206545,2.38931531450932,1.2081293206545,1.97015779387094
"Smp_057120",2.12597357661805,1.2081293206545,2.44487903255873,2.82531425764473,3.27993694012844,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_057130",2.12597357661805,3.13357922150312,3.24341273453535,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_057210",1.2081293206545,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_057230",3.3775851857777,1.2081293206545,2.7020009300928,2.94161045323819,2.46922023607784,3.29374945544558,2.65770292933763,3.10758991743542
"Smp_057320",1.2081293206545,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.38931531450932,3.18671566246399,2.98251429468298
"Smp_057530",1.2081293206545,1.2081293206545,1.2081293206545,2.37998626700311,2.46922023607784,2.38931531450932,3.55748753141062,2.27396689568483
"Smp_057630",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_058050",2.48597626056559,1.2081293206545,2.44487903255873,2.54989643131393,3.54678038610347,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_058140",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,3.27993694012844,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_058150",1.2081293206545,1.2081293206545,2.44487903255873,2.82531425764473,2.9425531771256,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_058170",3.14622159481781,1.2081293206545,2.9106768950148,2.54989643131393,3.54678038610347,3.41537650121166,3.18671566246399,2.98251429468298
"Smp_058240",2.12597357661805,3.13357922150312,2.44487903255873,1.2081293206545,3.54678038610347,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_058270",4.34448463796011,4.82015982425149,3.62138685012475,3.79667858801803,2.9425531771256,4.05116495493367,4.08606543994117,4.18435812542001
"Smp_058320",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,3.15944864792049,3.18671566246399,1.2081293206545
"Smp_058350",2.12597357661805,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_058380",2.12597357661805,2.616371025604,1.2081293206545,2.82531425764473,1.2081293206545,1.2081293206545,3.84714693995738,2.27396689568483
"Smp_058450",4.73681428190521,4.82015982425149,4.00144883277589,4.14866179640543,3.9599181920896,4.3740053155897,4.4677644416445,4.18435812542001
"Smp_058460",2.62618878702311,1.2081293206545,2.44487903255873,3.04764138186029,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_058620",1.2081293206545,3.13357922150312,2.9106768950148,2.82531425764473,2.46922023607784,3.62939506912507,1.2081293206545,2.6846724602887
"Smp_058650",2.12597357661805,3.78240430880137,2.44487903255873,2.82531425764473,1.2081293206545,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_058690",3.74525491994995,3.13357922150312,3.08815446029706,3.79667858801803,3.54678038610347,4.85770063176279,2.65770292933763,3.67572941943501
"Smp_058700",3.05867474197794,4.93763552074729,3.62138685012475,2.37998626700311,3.54678038610347,4.3740053155897,2.65770292933763,4.07366221238293
"Smp_058730",3.44635978429552,1.2081293206545,2.44487903255873,2.37998626700311,2.9425531771256,1.2081293206545,4.28986116056329,2.27396689568483
"Smp_058780",1.2081293206545,1.2081293206545,2.9106768950148,1.2081293206545,2.46922023607784,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_059130",2.96445060712134,1.2081293206545,2.9106768950148,2.82531425764473,2.46922023607784,2.38931531450932,3.18671566246399,3.42221608294051
"Smp_059150",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,3.22126508560877
"Smp_059200",3.22807094808144,3.13357922150312,2.44487903255873,2.37998626700311,2.46922023607784,2.63647129811394,1.2081293206545,1.97015779387094
