"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_329940",3.28847822486605,2.95778465212701,3.72482712446346,2.78654507303244,3.8682987164552,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_330190",2.94149487676122,2.0604473448857,2.0604473448857,2.94521670831096,3.72672792213325,3.63955259617799,2.0604473448857,3.1157661843267
"Smp_330250",2.94149487676122,2.0604473448857,2.0604473448857,2.57655554900403,3.72672792213325,2.91437491910631,2.0604473448857,3.43522695542377
"Smp_330330",3.38072437292637,2.0604473448857,2.77103570872102,3.75817822311355,4.31392740298556,3.87573960054865,2.0604473448857,3.94271137800513
"Smp_330450",3.68642983945151,3.31055131524483,3.05570666156607,3.07701535733754,3.14792642902735,3.76348432012585,2.0604473448857,3.52295806701315
"Smp_330470",3.07277949100801,3.31055131524483,2.0604473448857,3.38610251540304,2.0604473448857,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_330600",3.81330526548136,2.0604473448857,4.38778933417104,3.87904130845416,3.72672792213325,4.94707129499157,3.93831639143635,4.34473614144139
"Smp_330640",2.78346059135368,2.0604473448857,3.72482712446346,2.78654507303244,3.56581686258039,3.63955259617799,3.93831639143635,2.97928473899768
"Smp_330670",2.0604473448857,2.0604473448857,3.05570666156607,3.29352414949919,2.0604473448857,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_330790",2.0604473448857,2.0604473448857,3.05570666156607,2.78654507303244,3.56581686258039,3.15274916158506,2.0604473448857,2.59685475750099
"Smp_331130",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.5006304121131,2.0604473448857,2.81479645968723
"Smp_331170",3.18680685249599,3.78049283594269,3.44256948564366,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_331400",5.3412611265953,5.77301789210117,5.9960890970503,5.33207048938516,5.88207750433251,5.83756578418541,5.00765544321953,6.01465909964445
"Smp_331790",3.46546703778732,2.0604473448857,2.0604473448857,2.78654507303244,3.14792642902735,3.04189955491277,2.0604473448857,2.59685475750099
"Smp_331870",2.0604473448857,3.31055131524483,3.05570666156607,3.07701535733754,3.14792642902735,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_331910",3.18680685249599,2.0604473448857,4.14435791475853,3.75817822311355,4.64604811791513,4.84805754726745,2.0604473448857,4.05561890873144
"Smp_331920",3.87205117995036,2.0604473448857,3.44256948564366,3.75817822311355,3.56581686258039,3.7031532741328,2.0604473448857,4.05561890873144
"Smp_331940",2.78346059135368,2.95778465212701,3.05570666156607,2.78654507303244,3.14792642902735,2.91437491910631,2.0604473448857,2.0604473448857
"Smp_332100",3.07277949100801,2.0604473448857,3.72482712446346,2.78654507303244,2.0604473448857,3.7031532741328,2.0604473448857,2.0604473448857
"Smp_332150",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_332260",3.46546703778732,2.0604473448857,3.95220037054244,3.07701535733754,2.0604473448857,3.57223256803084,2.0604473448857,3.68009818656839
"Smp_332340",2.0604473448857,2.0604473448857,2.77103570872102,3.29352414949919,3.56581686258039,3.15274916158506,2.0604473448857,3.75132198411652
"Smp_332360",2.78346059135368,3.31055131524483,3.05570666156607,3.07701535733754,3.14792642902735,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_332400",3.28847822486605,3.31055131524483,2.0604473448857,3.07701535733754,2.0604473448857,3.25166137690454,2.0604473448857,3.81852119771993
"Smp_332480",4.66135979401862,4.95942142066253,4.93014388577745,5.0989423807124,4.40497662666212,4.53211862647047,3.93831639143635,5.06557691376756
"Smp_332620",3.75155803119072,2.0604473448857,3.05570666156607,3.29352414949919,3.14792642902735,2.76099588703724,2.0604473448857,3.68009818656839
"Smp_332670",2.0604473448857,2.0604473448857,3.44256948564366,3.07701535733754,2.0604473448857,3.3414680477516,2.0604473448857,2.81479645968723
"Smp_332680",3.38072437292637,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,2.76099588703724,2.0604473448857,2.97928473899768
"Smp_332790",2.0604473448857,3.78049283594269,2.0604473448857,2.0604473448857,3.14792642902735,2.91437491910631,2.0604473448857,3.1157661843267
"Smp_332800",3.28847822486605,3.57003919712595,2.0604473448857,3.07701535733754,2.83829009256239,2.91437491910631,2.0604473448857,2.81479645968723
"Smp_332920",2.78346059135368,3.31055131524483,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_332930",3.28847822486605,2.0604473448857,3.59247511380002,3.6236434523802,4.1104043066385,2.76099588703724,2.0604473448857,3.68009818656839
"Smp_332940",2.78346059135368,2.0604473448857,2.0604473448857,3.6236434523802,2.0604473448857,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_332950",4.1760880154507,4.2551900982069,5.3923797117438,4.70141662407988,4.49020927198482,4.76885225384037,4.57645761584864,4.6176151318756
"Smp_333010",4.22041028701622,3.78049283594269,4.05190888008066,3.8201171343575,3.3778384825773,3.82091203403254,2.0604473448857,3.60423796746471
"Smp_333030",2.78346059135368,3.31055131524483,2.77103570872102,2.0604473448857,3.56581686258039,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_333040",4.94373327279277,5.47938505259433,4.97906598342786,4.27135156415589,4.40497662666212,4.35994288429882,4.80884238631239,4.25529899866383
"Smp_333100",2.0604473448857,3.31055131524483,2.0604473448857,2.78654507303244,3.3778384825773,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_333140",3.07277949100801,2.0604473448857,2.0604473448857,2.94521670831096,3.56581686258039,3.42402542799685,2.0604473448857,3.52295806701315
"Smp_333310",2.78346059135368,3.78049283594269,3.44256948564366,2.78654507303244,3.3778384825773,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_333350",2.94149487676122,2.0604473448857,3.05570666156607,2.0604473448857,4.1104043066385,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_333390",3.07277949100801,2.95778465212701,2.0604473448857,2.78654507303244,2.0604473448857,2.91437491910631,2.0604473448857,2.81479645968723
"Smp_333400",3.07277949100801,3.31055131524483,2.0604473448857,2.0604473448857,3.56581686258039,2.0604473448857,3.93831639143635,2.97928473899768
"Smp_333420",3.38072437292637,3.78049283594269,3.44256948564366,3.29352414949919,2.0604473448857,3.5006304121131,2.0604473448857,3.94271137800513
"Smp_333470",5.76967314203948,6.19166664198273,5.59247750361855,6.20808091766835,5.94188627480891,6.09312536591093,6.2698125852901,5.6093155790257
"Smp_333620",2.78346059135368,2.0604473448857,2.0604473448857,2.0604473448857,3.8682987164552,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_333660",3.28847822486605,3.31055131524483,3.05570666156607,3.75817822311355,3.14792642902735,3.57223256803084,2.0604473448857,4.05561890873144
"Smp_333770",2.78346059135368,2.0604473448857,2.77103570872102,3.47114243669339,2.0604473448857,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_333800",3.07277949100801,2.0604473448857,3.05570666156607,3.29352414949919,2.0604473448857,2.0604473448857,2.0604473448857,3.33963659034747
"Smp_333810",3.07277949100801,2.0604473448857,3.44256948564366,2.94521670831096,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_333910",3.07277949100801,3.31055131524483,3.72482712446346,3.47114243669339,3.56581686258039,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_333940",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,3.25166137690454,2.0604473448857,2.81479645968723
"Smp_333950",2.0604473448857,3.31055131524483,3.44256948564366,2.78654507303244,2.0604473448857,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_334000",2.78346059135368,3.31055131524483,2.0604473448857,3.29352414949919,2.0604473448857,2.91437491910631,2.0604473448857,3.68009818656839
"Smp_334030",2.78346059135368,2.0604473448857,3.05570666156607,2.78654507303244,3.14792642902735,3.04189955491277,2.0604473448857,2.0604473448857
"Smp_334080",4.08260980117551,4.38117692169875,5.02632812819538,4.18393658922849,4.78589459266538,4.62577214106944,2.0604473448857,3.68009818656839
"Smp_334100",2.0604473448857,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,3.1157661843267
"Smp_334260",3.18680685249599,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_334300",3.46546703778732,2.0604473448857,2.0604473448857,3.47114243669339,3.8682987164552,2.76099588703724,3.93831639143635,2.97928473899768
"Smp_334530",2.78346059135368,2.95778465212701,3.44256948564366,2.78654507303244,3.14792642902735,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_334750",3.92811001264501,3.57003919712595,3.05570666156607,3.6236434523802,3.14792642902735,3.25166137690454,2.0604473448857,2.97928473899768
"Smp_334940",3.28847822486605,4.11578841452199,3.05570666156607,3.47114243669339,2.0604473448857,3.42402542799685,5.33640421234739,2.81479645968723
"Smp_335010",2.0604473448857,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,3.04189955491277,2.0604473448857,3.23417300171757
"Smp_335040",5.57155975710203,5.93977121873626,5.71175498460882,5.79461107332013,5.57675439234371,5.22752621782251,5.47588020056882,5.72595741316965
"Smp_335050",2.78346059135368,3.78049283594269,2.77103570872102,3.38610251540304,3.8682987164552,3.04189955491277,4.57645761584864,3.75132198411652
"Smp_335300",2.0604473448857,2.0604473448857,3.72482712446346,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_335350",2.0604473448857,2.0604473448857,3.05570666156607,3.07701535733754,2.0604473448857,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_335380",3.46546703778732,3.31055131524483,2.77103570872102,3.1914765651734,2.0604473448857,3.15274916158506,2.0604473448857,3.23417300171757
"Smp_335460",4.59718345046002,4.6022827088227,4.38778933417104,4.90114581455735,2.83829009256239,4.32267287985126,2.0604473448857,3.52295806701315
"Smp_335470",4.56392324664264,4.6022827088227,4.38778933417104,4.84696640181274,2.83829009256239,4.46587565153706,2.0604473448857,3.60423796746471
"Smp_335480",4.42203631057762,4.79239044896217,4.38778933417104,5.0520588621901,2.0604473448857,4.49940408530093,2.0604473448857,3.52295806701315
"Smp_335490",4.03318135883053,3.57003919712595,3.44256948564366,4.13792287981209,2.0604473448857,3.7031532741328,2.0604473448857,3.23417300171757
"Smp_335510",4.66135979401862,4.6022827088227,4.38778933417104,4.90114581455735,2.83829009256239,4.43148894217128,2.0604473448857,3.52295806701315
"Smp_335620",4.42203631057762,3.78049283594269,4.31154302916915,3.93526650628311,4.78589459266538,3.928221423541,2.0604473448857,4.25529899866383
"Smp_335675",2.94149487676122,3.57003919712595,3.26812982942211,3.47114243669339,2.0604473448857,2.91437491910631,3.93831639143635,3.23417300171757
"Smp_335800",4.34503145614152,3.78049283594269,4.31154302916915,4.39246482307967,3.99517253097203,3.57223256803084,3.93831639143635,4.38728589133908
"Smp_335930",2.78346059135368,2.0604473448857,2.0604473448857,2.57655554900403,4.1104043066385,3.15274916158506,2.0604473448857,3.23417300171757
"Smp_335990",3.07277949100801,2.0604473448857,3.05570666156607,3.87904130845416,3.8682987164552,3.7031532741328,2.0604473448857,3.60423796746471
"Smp_336130",2.78346059135368,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,2.76099588703724,2.0604473448857,2.81479645968723
"Smp_336250",2.78346059135368,3.78049283594269,3.44256948564366,3.98905768727635,4.1104043066385,3.97857351036951,3.93831639143635,3.52295806701315
"Smp_336340",2.0604473448857,2.0604473448857,3.05570666156607,3.07701535733754,3.14792642902735,3.04189955491277,2.0604473448857,3.52295806701315
"Smp_336360",3.46546703778732,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,3.25166137690454,3.93831639143635,2.0604473448857
"Smp_336365",2.0604473448857,3.57003919712595,3.05570666156607,2.78654507303244,2.83829009256239,2.76099588703724,2.0604473448857,2.59685475750099
"Smp_336400",3.54404925911945,2.0604473448857,3.72482712446346,3.93526650628311,3.56581686258039,3.5006304121131,2.0604473448857,4.84477524953326
"Smp_336660",5.22083714280637,5.72809613654717,5.02632812819538,4.87432092831964,4.21613328552439,4.49940408530093,4.57645761584864,4.58185110283482
"Smp_336700",2.5743407358608,2.0604473448857,2.0604473448857,3.07701535733754,2.0604473448857,2.76099588703724,3.43182802315512,3.33963659034747
"Smp_336710",3.07277949100801,3.31055131524483,3.05570666156607,3.07701535733754,3.56581686258039,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_336770",3.28847822486605,2.0604473448857,3.95220037054244,3.87904130845416,3.8682987164552,3.25166137690454,2.0604473448857,3.94271137800513
"Smp_336880",2.0604473448857,2.0604473448857,2.77103570872102,2.0604473448857,3.3778384825773,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_337020",2.5743407358608,2.95778465212701,3.44256948564366,3.07701535733754,3.14792642902735,3.25166137690454,2.0604473448857,2.59685475750099
"Smp_337030",2.5743407358608,2.95778465212701,3.44256948564366,3.07701535733754,3.14792642902735,3.25166137690454,2.0604473448857,2.59685475750099
"Smp_337080",2.78346059135368,2.0604473448857,3.05570666156607,2.94521670831096,3.14792642902735,3.04189955491277,3.93831639143635,2.0604473448857
"Smp_337100",4.4589352856761,4.79239044896217,4.52834752489455,4.57271342487615,4.8508253358329,4.32267287985126,3.93831639143635,4.46851906209642
"Smp_337130",2.0604473448857,2.95778465212701,3.72482712446346,2.78654507303244,3.99517253097203,3.57223256803084,2.0604473448857,3.75132198411652
"Smp_337140",3.07277949100801,2.0604473448857,3.05570666156607,3.47114243669339,2.0604473448857,2.76099588703724,2.0604473448857,3.33963659034747
"Smp_337240",2.78346059135368,2.95778465212701,3.05570666156607,2.78654507303244,2.83829009256239,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_337250",3.46546703778732,2.0604473448857,3.05570666156607,3.29352414949919,3.56581686258039,3.42402542799685,3.93831639143635,3.81852119771993
"Smp_337280",2.0604473448857,2.0604473448857,3.44256948564366,2.0604473448857,3.56581686258039,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_337330",3.87205117995036,2.95778465212701,3.44256948564366,3.47114243669339,4.21613328552439,4.53211862647047,2.0604473448857,3.52295806701315
"Smp_337380",2.78346059135368,2.0604473448857,3.84381666121419,2.94521670831096,2.0604473448857,2.76099588703724,2.0604473448857,2.0604473448857
"Smp_337420",3.07277949100801,2.0604473448857,2.0604473448857,3.07701535733754,3.14792642902735,2.91437491910631,2.0604473448857,3.33963659034747
"Smp_337620",2.78346059135368,2.0604473448857,2.0604473448857,2.78654507303244,2.0604473448857,2.76099588703724,2.0604473448857,3.81852119771993
"Smp_337760",2.78346059135368,2.0604473448857,3.05570666156607,2.0604473448857,3.14792642902735,3.3414680477516,2.0604473448857,3.1157661843267
"Smp_337770",3.07277949100801,2.0604473448857,3.05570666156607,3.07701535733754,2.0604473448857,3.928221423541,2.0604473448857,2.81479645968723
"Smp_337820",3.28847822486605,2.0604473448857,3.26812982942211,3.47114243669339,4.31392740298556,4.11858435696558,4.57645761584864,4.30077554182982
"Smp_340030",2.78346059135368,2.0604473448857,3.05570666156607,2.78654507303244,3.14792642902735,2.76099588703724,2.0604473448857,3.1157661843267
"Smp_340050",3.07277949100801,3.31055131524483,2.0604473448857,2.94521670831096,2.0604473448857,2.0604473448857,2.0604473448857,2.81479645968723
"Smp_340060",2.78346059135368,2.0604473448857,3.05570666156607,2.57655554900403,3.14792642902735,2.0604473448857,2.0604473448857,3.43522695542377
"Smp_340100",2.0604473448857,3.31055131524483,3.44256948564366,3.07701535733754,2.83829009256239,2.0604473448857,2.0604473448857,3.1157661843267
"Smp_340110",4.89168649880022,5.42395178620088,4.7720845460101,4.95328885644336,4.64604811791513,4.1620428818361,5.00765544321953,4.84477524953326
"Smp_340130",2.0604473448857,3.31055131524483,2.0604473448857,2.0604473448857,3.14792642902735,3.04189955491277,2.0604473448857,2.81479645968723
"Smp_340140",2.94149487676122,3.31055131524483,2.0604473448857,2.0604473448857,3.8682987164552,3.42402542799685,2.0604473448857,3.33963659034747
"Smp_340300",2.0604473448857,3.31055131524483,2.0604473448857,3.07701535733754,3.56581686258039,3.25166137690454,4.57645761584864,2.81479645968723
"Smp_340310",3.07277949100801,2.0604473448857,3.05570666156607,2.78654507303244,2.0604473448857,3.04189955491277,2.0604473448857,3.68009818656839
"Smp_340320",3.54404925911945,3.31055131524483,2.77103570872102,2.94521670831096,2.0604473448857,2.5582183689243,2.0604473448857,2.0604473448857
